dataset_id,y_true,y_pred
0391,4.5652,3.9683480262756348
0391,7.102,6.147754669189453
0391,2.4588,2.77614688873291
0391,3.6115,3.5484392642974854
0391,3.6413,3.2500550746917725
0391,4.1443,4.166249752044678
0391,1.1074,0.8687602877616882
0391,1.665,1.428267240524292
0391,2.8442,2.9214184284210205
0391,4.1833,4.380311965942383
0391,0.9721,0.6784266233444214
0391,1.6473,2.0836050510406494
0391,2.0494,2.214876413345337
0391,4.7871,4.108216285705566
0391,5.6425,4.429876327514648
0391,2.5617,3.9399430751800537
0391,3.554,2.9538357257843018
0391,1.2378,1.508629322052002
0391,1.8152,2.3327982425689697
0391,1.9456,2.2733333110809326
0391,2.2003,3.1158242225646973
0391,2.2872,2.695427417755127
0391,2.7126,2.543848752975464
0391,3.1863,3.040137529373169
0391,1.5142,1.382285237312317
0391,2.0825,1.9374775886535645
0391,2.8014,3.3483541011810303
0391,2.9113,3.51762056350708
0391,0.5812,0.7102408409118652
0391,4.2499,4.259492874145508
0391,4.4223,4.453627109527588
0391,5.4384,3.4936563968658447
0391,2.2114,2.7498278617858887
0391,2.5824,2.255352258682251
0391,0.6263,0.789745569229126
0391,1.9441,1.9960448741912842
0391,2.9104,2.2336244583129883
0391,5.0548,4.01830530166626
0391,1.5173,1.549796462059021
0391,2.2991,2.6305346488952637
0391,2.4948,2.753807306289673
0391,5.4013,4.533838272094727
0391,1.0048,1.0982662439346313
0391,1.7297,2.582340955734253
0391,2.4854,2.8174209594726562
0391,1.8264,1.8613708019256592
0391,3.2476,3.146064043045044
0391,3.6591,2.881725788116455
0391,2.9729,3.838164806365967
0391,3.2906,3.0388588905334473
0391,3.9297,4.30653190612793
0391,4.1379,3.400114059448242
0391,0.4855,0.8295037150382996
0391,1.4923,1.2040736675262451
0391,2.6002,3.2022852897644043
0391,2.1255,2.0725252628326416
0391,2.8016,3.4658265113830566
0391,2.9309,2.955740213394165
0391,3.1008,2.91300892829895
0391,1.8278,2.364319086074829
0391,3.4169,3.354179859161377
0391,4.0523,3.7706470489501953
0391,5.9718,6.047464847564697
0391,2.0955,2.1660192012786865
0391,2.6599,3.1254987716674805
0391,2.7558,2.1110739707946777
0391,0.7755,1.2645515203475952
0391,2.3866,2.587254285812378
0391,2.6887,3.563781976699829
0391,3.3224,3.476430654525757
0391,3.6255,3.223268508911133
0391,4.931,4.131198406219482
0391,1.5261,2.392812490463257
0391,5.1381,3.6693313121795654
0391,2.8217,2.4790494441986084
0391,3.1426,2.862868309020996
0391,5.5249,4.71236515045166
0391,1.251,1.2239140272140503
0391,2.0263,2.144728899002075
0391,1.1109,1.2076148986816406
0391,2.371,1.662314534187317
0391,2.4457,2.608635663986206
0391,3.867,3.5952439308166504
0391,4.8654,4.72953462600708
0391,4.8702,4.72953462600708
0391,1.1414,1.6178245544433594
0391,1.8002,2.153482437133789
0391,1.8035,2.2620184421539307
0391,2.5641,2.581953525543213
0391,3.1661,3.284726619720459
0391,3.1696,3.284726619720459
0391,3.345,3.182652711868286
0391,3.5262,1.8126237392425537
0391,4.4146,3.6652166843414307
0391,2.5928,2.8055689334869385
0391,2.6517,2.600083827972412
0391,1.0016,1.574320673942566
0391,2.0535,2.527902603149414
0391,4.1367,3.826427698135376
0391,5.0849,5.162661552429199
0391,5.879,4.616319179534912
0391,5.927,5.7548828125
0391,3.468,3.51735782623291
0391,3.5444,3.4483790397644043
0391,3.5971,3.8384227752685547
0391,3.089,2.6057910919189453
0391,4.424,4.584068775177002
0391,4.4726,4.168388843536377
0391,4.7579,4.157797813415527
0391,0.4783,0.7639214992523193
0391,4.9176,4.235526084899902
0391,0.4866,1.7448086738586426
0391,1.7616,1.1993632316589355
0391,3.0429,3.553612232208252
0391,3.3823,2.643939733505249
0391,3.7849,3.9029805660247803
0391,3.7877,3.8918161392211914
0391,1.7887,1.7454729080200195
0391,2.9633,2.5143871307373047
0391,3.0943,2.927865743637085
0391,3.1494,3.0521416664123535
0391,3.3773,2.3221747875213623
0391,4.179,5.3348774909973145
0391,5.5594,4.770148754119873
0391,5.7168,4.9098968505859375
0391,2.6186,2.763077735900879
0391,2.6214,2.6275041103363037
0391,3.7905,3.694692373275757
0391,3.9501,3.3601467609405518
0391,3.9533,3.3601467609405518
0391,6.0235,5.716113567352295
0391,0.9297,0.7393345236778259
0391,3.2111,3.2650485038757324
0391,3.3082,3.136636734008789
0391,3.3598,3.633246660232544
0391,4.2824,1.1675618886947632
0391,1.2334,1.4848968982696533
0391,1.3956,1.4288486242294312
0391,2.0308,2.2574856281280518
0391,2.7509,2.776376485824585
0391,1.6104,1.610291838645935
0391,2.1449,2.2330431938171387
0391,2.1479,2.2330431938171387
0391,3.1748,3.363863229751587
0391,3.271,3.843177318572998
0391,4.4881,4.690175533294678
0391,4.9061,4.4564433097839355
0391,4.6688,4.807708263397217
0391,5.6601,4.341681003570557
0391,2.402,2.3443546295166016
0391,3.4906,3.3167426586151123
0391,3.6528,3.238593578338623
0391,1.0309,1.3479304313659668
0391,1.4519,1.267687201499939
0391,3.5546,2.8293120861053467
0391,5.1497,4.904445171356201
0391,5.1527,4.830502510070801
0391,0.7092,0.984551727771759
0391,1.0361,0.8967382907867432
0391,2.6528,2.761963129043579
0391,2.9522,2.761963129043579
0391,4.1125,3.9784188270568848
0391,4.2909,4.520768165588379
0391,4.7423,4.40805196762085
0391,2.2226,1.9013583660125732
0391,2.7377,2.116990089416504
0391,3.2901,3.569997549057007
0391,3.8917,3.704108476638794
0391,4.4745,4.824049949645996
0391,4.2315,3.8374855518341064
0391,5.2357,5.598112106323242
0391,6.0247,5.796317100524902
0391,0.7835,1.3513256311416626
0391,4.2885,2.8480143547058105
0391,4.7384,4.598572731018066
0391,4.8812,4.418112277984619
0391,3.4698,3.3690950870513916
0391,3.7368,3.8968491554260254
0391,3.7772,3.7051398754119873
0391,5.2964,5.167231559753418
0391,3.3524,3.579777240753174
0391,3.4614,3.7994024753570557
0391,3.7626,3.1524157524108887
0391,1.6096,1.541411280632019
0391,2.9959,3.3735430240631104
0391,3.3173,3.6786184310913086
0391,4.5653,4.263519287109375
0391,1.9798,2.049631357192993
0391,2.7879,2.7092244625091553
0391,4.1326,3.231736898422241
0391,4.973,4.586343765258789
0391,5.4312,4.374942779541016
0391,2.1546,2.4958341121673584
0391,2.1574,2.5024614334106445
0391,2.4701,1.9464538097381592
0391,3.1255,2.7278358936309814
0391,3.6546,3.5674164295196533
0391,4.6693,4.850471496582031
0391,5.0112,4.767023086547852
0391,5.2641,4.6963982582092285
0391,2.5411,2.4461264610290527
0391,2.6164,2.1648271083831787
0391,2.8667,2.630310535430908
0391,3.1904,2.769575357437134
0391,4.255,4.939916133880615
0391,1.9963,2.840468406677246
0391,2.8498,3.4584662914276123
0391,3.1938,2.690476179122925
0391,1.769,2.427466869354248
0391,1.917,1.9951313734054565
0391,2.8389,2.4875454902648926
0391,2.9073,3.000415563583374
0391,3.1559,3.0038716793060303
0391,3.4916,3.6701133251190186
0391,4.9811,3.8390402793884277
0391,3.6729,3.403886556625366
0391,0.4938,0.8026869297027588
0391,0.4996,1.0327094793319702
0391,2.7147,2.400634527206421
0391,2.7209,2.557387113571167
0391,2.7877,2.3335564136505127
0391,3.4551,3.3750112056732178
0391,3.4616,3.670128107070923
0391,3.4668,3.623535394668579
0391,3.8408,3.6028754711151123
0391,3.864,3.699873685836792
0391,4.422,3.4701051712036133
0391,6.1086,5.046089172363281
0391,2.2498,2.249234914779663
0391,2.4708,2.8151814937591553
0391,2.8447,2.72558331489563
0391,5.4583,4.823496341705322
0391,2.1316,2.074176073074341
0391,2.5195,3.0462307929992676
0391,2.8969,2.930835723876953
0391,3.6075,3.4252002239227295
0391,1.6331,2.126396417617798
0391,4.0587,3.3412628173828125
0391,4.207,4.131214141845703
0391,4.276,3.978209972381592
0391,2.6212,2.4723660945892334
0391,4.8483,4.065011501312256
0391,4.7042,4.46077299118042
0391,5.5421,5.676057815551758
0391,1.963,1.6522859334945679
0391,2.0613,2.184845447540283
0391,2.115,2.208369493484497
0391,2.8538,2.8508243560791016
0391,4.6491,4.821738243103027
0391,6.084,5.59586763381958
0391,1.1681,1.3709238767623901
0391,2.4399,2.9731204509735107
0391,2.6469,4.034785270690918
0391,3.5502,3.266524076461792
0391,4.1008,3.4341633319854736
0391,4.3202,3.3756980895996094
0391,4.7534,4.091604709625244
0391,0.4671,0.7562559247016907
0391,1.6723,1.915335774421692
0391,2.1581,2.0421414375305176
0391,2.7245,3.284904718399048
0391,3.929,4.167305946350098
0391,4.1545,2.963850975036621
0391,5.0092,4.337590217590332
0391,2.0402,1.9737648963928223
0391,2.0436,2.0007758140563965
0391,2.4569,2.5333096981048584
0391,2.9658,2.3489909172058105
0391,7.2464,5.545042991638184
0391,1.7205,2.638669490814209
0391,2.804,2.856053352355957
0391,2.854,2.9831249713897705
0391,2.6449,2.7762110233306885
0391,0.9095,1.2252854108810425
0391,1.3233,1.2752429246902466
0391,2.1429,1.4360740184783936
0391,3.5144,3.196767568588257
0391,1.8556,2.2011868953704834
0391,1.6253,1.3603755235671997
0391,2.5853,2.299913167953491
0391,4.1258,4.045501232147217
0391,2.1051,2.516672372817993
0391,3.6126,4.55842399597168
0391,1.9152,1.4805798530578613
0391,1.9748,2.5722641944885254
0391,2.3882,2.353301763534546
0391,2.4958,2.250828981399536
0391,3.1574,3.137665033340454
0391,3.2549,3.1181585788726807
0391,3.2577,3.0146076679229736
0391,2.0711,1.867864727973938
0391,3.0142,3.3484997749328613
0391,3.275,4.1534037590026855
0391,3.3831,3.12331223487854
0391,3.4423,3.9229576587677
0391,4.4696,4.212860107421875
0391,1.9219,2.0616540908813477
0391,3.5459,3.0764670372009277
0391,2.2119,1.9437682628631592
0391,4.7172,3.014940023422241
0391,5.4817,3.8595833778381348
0391,3.9362,4.472001075744629
0391,4.3637,4.571753025054932
0391,4.5512,4.468753337860107
0391,4.6369,4.579589366912842
0391,2.8529,2.9072377681732178
0391,4.3545,3.871351957321167
0391,5.5499,5.345115661621094
0391,2.6298,2.7474656105041504
0391,3.1093,3.2202305793762207
0391,3.7257,3.4221184253692627
0391,5.2124,5.27736234664917
0391,5.3004,5.071448802947998
0391,5.6691,4.953001022338867
0391,1.6105,1.5342870950698853
0391,6.0708,5.827006816864014
0391,1.0619,1.7155355215072632
0391,6.2124,5.799243927001953
0391,7.1072,5.446679592132568
0391,3.1613,3.0703749656677246
0391,3.7888,3.337582588195801
0391,1.7273,1.5085946321487427
0391,2.7658,3.848984956741333
0391,3.0038,2.3961803913116455
0391,4.6092,4.0368523597717285
0391,2.1913,2.349327325820923
0391,3.9555,3.649807929992676
0391,3.8199,3.2257964611053467
0391,7.1709,7.022765636444092
0391,1.1148,1.1951985359191895
0391,2.6731,3.4856183528900146
0391,3.1285,3.4988298416137695
0391,3.3594,3.45522403717041
0391,3.5442,3.4988298416137695
0391,3.6776,3.376465082168579
0391,0.6331,1.6571283340454102
0391,1.6919,1.468648076057434
0391,3.1342,3.2062385082244873
0391,3.2171,2.692401170730591
0391,5.0267,5.205988883972168
0391,1.7043,2.447108268737793
0391,1.8779,2.5486323833465576
0391,2.5569,2.1440634727478027
0391,3.1326,3.0027997493743896
0391,3.1499,4.487304210662842
0391,3.7662,4.079985618591309
0391,4.4988,4.116878509521484
0391,1.1967,1.5268727540969849
0391,1.7931,2.0220324993133545
0391,2.0389,2.349400281906128
0391,2.1172,1.9619745016098022
0391,2.2659,3.369429349899292
0391,5.2865,5.711816787719727
0391,2.9484,2.6409080028533936
0391,4.4983,5.431578159332275
0391,6.3443,4.207106590270996
0391,2.669,3.0064728260040283
0391,3.2057,3.4744250774383545
0391,0.6106,0.8105654120445251
0391,1.5638,1.595337986946106
0391,2.0018,1.9970602989196777
0391,6.4819,5.3617658615112305
0391,1.8917,2.1045684814453125
0391,1.6967,1.6668510437011719
0391,1.8031,2.0062990188598633
0391,0.9871,1.099774718284607
0391,2.2738,2.745823383331299
0391,3.0047,2.8409976959228516
0391,3.0021,3.078874111175537
0391,0.6112,0.8357670307159424
0391,2.1427,2.499279499053955
0391,2.2534,2.44990873336792
0391,2.3165,3.5227534770965576
0391,2.7327,3.4138903617858887
0391,2.8841,2.634082078933716
0391,3.2352,3.4138903617858887
0391,4.0492,4.139514923095703
0391,2.6303,2.8248846530914307
0391,1.8671,1.8392422199249268
0391,2.8065,3.0868446826934814
0391,3.6065,6.539392948150635
0391,6.9561,5.33739709854126
0391,7.0503,5.270817279815674
0391,1.2783,1.5679001808166504
0391,4.1536,3.9465320110321045
0391,1.6764,1.9030745029449463
0391,1.8574,1.9030745029449463
0391,3.3227,2.7872588634490967
0391,5.3342,5.281927108764648
0391,5.794,5.281927108764648
0391,2.2823,2.6417222023010254
0391,2.5592,2.5935704708099365
0391,3.0256,3.2285163402557373
0391,4.1559,3.9196600914001465
0391,4.5832,3.8064451217651367
0391,0.4638,0.65291827917099
0391,1.2748,1.9531179666519165
0391,2.4856,2.946659564971924
0391,2.9469,2.942065954208374
0391,2.2095,2.680450439453125
0391,3.0912,2.8959970474243164
0391,5.1235,4.1900506019592285
0391,3.679,3.4850282669067383
0391,1.8655,1.9174374341964722
0391,1.8684,1.7877223491668701
0391,2.018,2.259427547454834
0391,2.0934,2.7351362705230713
0391,2.9301,3.108243227005005
0391,2.9331,3.162631034851074
0391,2.9331,2.827486515045166
0391,4.7435,4.641826152801514
0391,2.1581,2.041243553161621
0391,2.7044,2.0921685695648193
0391,2.8413,2.5171635150909424
0391,2.8728,2.9164748191833496
0391,2.8758,2.8203024864196777
0391,2.0704,1.8330296277999878
0391,3.7466,3.532325506210327
0391,3.2797,2.9267959594726562
0391,3.6343,3.2868661880493164
0391,4.0057,4.214179992675781
0391,2.6737,2.6344330310821533
0391,2.6887,2.6510210037231445
0391,2.723,2.746959924697876
0391,3.351,3.121821880340576
0391,3.4314,3.643470048904419
0391,2.7797,4.925453186035156
0391,3.8289,3.901231050491333
0391,4.1915,3.7480974197387695
0391,4.2835,5.03046178817749
0391,4.291,3.6853110790252686
0391,5.0496,4.757567882537842
0391,6.1536,2.4384729862213135
0391,2.1261,2.9334487915039062
0391,2.1261,2.394078493118286
0391,2.4549,2.4957334995269775
0391,2.4578,2.630751371383667
0391,2.615,2.728062152862549
0391,3.0323,2.770716428756714
0391,3.6858,3.6164634227752686
0391,1.5577,2.0562124252319336
0391,2.7038,2.6444387435913086
0391,2.9899,3.289194345474243
0391,3.44,2.5083975791931152
0391,2.8809,2.740952491760254
0391,3.1183,2.8908135890960693
0391,2.8689,2.793797731399536
0391,3.8434,4.0268683433532715
0391,4.0011,4.010575294494629
0391,1.9532,3.067847728729248
0391,3.4132,3.667517900466919
0391,3.5339,3.4700160026550293
0391,3.5759,3.8398401737213135
0391,3.9422,3.9646804332733154
0391,1.544,1.6970577239990234
0391,2.796,3.0977888107299805
0391,3.4564,3.795191764831543
0391,3.784,3.0596256256103516
0391,3.2821,3.26604962348938
0391,4.4159,4.475926876068115
0391,4.4194,4.668394088745117
0391,0.9832,1.53652024269104
0391,2.0422,1.9860390424728394
0391,2.3604,2.957874298095703
0391,2.7845,2.804140329360962
0391,2.8548,2.8742477893829346
0391,3.3085,3.443347215652466
0391,3.3134,3.583878993988037
0391,3.9307,4.109004497528076
0391,1.7782,1.9306634664535522
0391,2.4369,3.248504638671875
0391,0.6127,1.456146240234375
0391,1.6136,1.9468603134155273
0391,3.9189,3.817885398864746
0391,0.9458,0.7265998125076294
0391,2.7051,2.601646900177002
0391,0.9928,2.0699150562286377
0391,2.5379,2.782829523086548
0391,3.2428,3.2688193321228027
0391,2.7586,2.1233649253845215
0391,1.9705,2.5719974040985107
0391,3.5439,3.014380693435669
0391,3.985,4.305675983428955
0391,4.0577,4.131383895874023
0391,1.679,1.980420708656311
0391,4.0248,3.9991509914398193
0391,0.9193,1.4252849817276
0391,3.0627,2.791201591491699
0391,3.4596,3.8552796840667725
0391,6.7215,5.891600608825684
0391,2.0662,2.5996851921081543
0391,2.1462,2.5154271125793457
0391,4.1097,3.7305874824523926
0391,4.774,4.695123672485352
0391,3.1161,3.013842821121216
0391,5.5698,5.8863677978515625
0391,2.8441,3.3295159339904785
0391,3.2596,3.645146131515503
0391,4.1297,4.121152400970459
0391,4.2871,4.13900089263916
0391,1.4452,1.4369601011276245
0391,4.622,4.573127746582031
0391,2.1785,2.4440665245056152
0391,2.2127,2.7826414108276367
0391,2.2204,2.775709390640259
0391,2.6995,2.9971508979797363
0391,2.8473,3.041452169418335
0391,3.8479,3.294088125228882
0391,3.9317,3.294088125228882
0391,2.1964,2.2726879119873047
0391,3.2918,3.2462871074676514
0391,3.5148,3.0740292072296143
0391,5.3437,5.0707688331604
0391,2.3547,2.7936549186706543
0391,4.7109,4.825240135192871
0391,1.7795,1.9336731433868408
0391,2.8993,2.894789934158325
0391,4.1852,4.053542613983154
0391,1.8852,2.480020761489868
0391,2.9867,3.056943416595459
0391,2.0443,2.2191104888916016
0391,2.536,3.1945462226867676
0391,3.048,3.0529563426971436
0391,1.855,2.9410171508789062
0391,2.4753,3.102754831314087
0391,2.7702,3.1810595989227295
0391,4.6605,3.833324670791626
0391,2.7157,2.3845863342285156
0391,2.78,2.3845863342285156
0391,3.8626,3.9131901264190674
0391,1.7144,2.5591046810150146
0391,2.734,2.555443525314331
0391,2.7374,2.5421268939971924
0391,4.1347,4.2118635177612305
0391,4.2082,3.923929214477539
0391,1.1127,0.8918614387512207
0391,1.7242,1.775377869606018
0391,2.1163,2.929926872253418
0391,1.5862,1.6466237306594849
0391,2.7076,3.3202686309814453
0391,3.0973,2.0136523246765137
0391,0.5497,0.6005330681800842
0391,1.8531,2.9034066200256348
0391,2.319,2.5693905353546143
0391,2.3356,2.789283037185669
0391,2.4203,2.7148876190185547
0391,5.7348,5.778083801269531
0391,5.7853,5.786715507507324
0391,1.3476,1.327911615371704
0391,1.5566,1.9887980222702026
0391,3.1774,3.054748058319092
0391,3.754,3.6021127700805664
0391,4.1276,4.0134687423706055
0391,4.288,4.0134687423706055
0391,3.1288,3.210514783859253
0391,3.4735,3.6042520999908447
0391,3.477,3.5263452529907227
0391,3.5539,4.092188358306885
0391,4.3497,3.8007681369781494
0391,0.5638,1.1095372438430786
0391,2.1235,2.1645870208740234
0391,3.6598,3.6315667629241943
0391,4.9862,4.8434672355651855
0391,5.0555,4.713449954986572
0391,1.0188,1.1444060802459717
0391,2.6624,2.660473108291626
0391,2.8732,2.748014450073242
0391,2.4456,2.441765069961548
0391,2.6442,2.8331120014190674
0391,2.9155,2.8831279277801514
0391,3.595,3.71150541305542
0391,4.7923,4.431963920593262
0391,1.5114,1.3798505067825317
0391,4.5441,4.448131084442139
0391,2.3222,2.835631847381592
0391,3.0843,3.0223701000213623
0391,3.2075,3.4219353199005127
0391,3.3512,4.2335524559021
0391,3.4844,3.335325241088867
0391,1.4426,1.4379894733428955
0391,1.4639,1.6732237339019775
0391,3.3784,3.4827725887298584
0391,2.0273,2.2489020824432373
0391,4.7923,4.304955959320068
0391,1.479,1.2708170413970947
0391,2.0305,2.3119795322418213
0391,2.6878,2.820237159729004
0391,0.623,0.8360472917556763
0391,2.4027,2.7739710807800293
0391,2.533,3.2858083248138428
0391,4.2867,3.159663438796997
0391,2.1677,2.178119421005249
0391,4.7041,4.397583961486816
0391,2.8046,3.5457916259765625
0391,3.0931,3.788785934448242
0391,3.0978,3.678882598876953
0391,4.0299,3.678882598876953
0391,4.6463,4.81682825088501
0391,1.4001,1.493842601776123
0391,3.2004,2.616844892501831
0391,3.8638,3.9130356311798096
0391,1.3853,1.4239665269851685
0391,1.5259,1.2219473123550415
0391,2.6893,2.914926767349243
0391,4.1131,4.6165266036987305
0391,2.8839,2.995241403579712
0391,5.1907,5.751792907714844
0391,1.3267,1.1871825456619263
0391,3.5531,3.5562267303466797
0391,3.5562,3.5143613815307617
0391,3.9611,3.3219785690307617
0391,5.1367,4.832637310028076
0391,0.6455,1.0284243822097778
0391,3.3349,3.383068799972534
0391,3.3377,3.353346824645996
0391,3.7523,3.555586099624634
0391,1.2985,1.4036701917648315
0391,1.4656,1.573052167892456
0391,1.5299,1.6020036935806274
0391,2.3171,2.8311750888824463
0391,3.2049,3.326526165008545
0391,3.6976,3.392852783203125
0391,2.4369,2.6617801189422607
0391,2.5068,2.6617801189422607
0391,2.5772,2.5868263244628906
0391,5.8037,5.690019130706787
0391,5.8606,5.862059116363525
0391,1.8668,1.8777693510055542
0391,5.3819,4.671115875244141
0391,1.7855,2.413007974624634
0391,2.655,2.3651490211486816
0391,4.7801,5.542563438415527
0391,2.7871,3.030071973800659
0391,3.6786,3.359687328338623
0391,3.9684,3.4084110260009766
0391,3.3749,3.5036568641662598
0391,4.2514,3.6598737239837646
0391,4.306,3.643096923828125
0391,4.5219,4.400993824005127
0391,2.6344,2.7217648029327393
0391,2.8459,3.775148391723633
0391,3.731,3.947366237640381
0391,4.338,5.177915573120117
0391,5.3957,4.835635185241699
0391,0.6518,1.8233098983764648
0391,4.0747,4.03248405456543
0391,1.5202,2.0578157901763916
0391,2.3196,3.558818817138672
0391,2.3225,3.558818817138672
0391,2.4546,2.8616106510162354
0391,3.3987,3.477597713470459
0391,3.4638,3.454988718032837
0391,4.6943,4.032656192779541
0391,0.466,1.169419527053833
0391,0.6307,0.9630508422851562
0391,1.914,1.4775536060333252
0391,2.0692,1.5078705549240112
0391,2.751,2.6039810180664062
0391,3.0977,3.083134889602661
0391,2.0717,2.0264787673950195
0391,3.4921,2.469482660293579
0391,3.8658,3.511164665222168
0391,4.8338,4.595268726348877
0391,1.7352,2.0606296062469482
0391,2.512,2.8746018409729004
0391,2.9566,2.535670518875122
0391,2.5952,2.6827003955841064
0391,4.1528,3.9067928791046143
0391,2.5024,2.0879316329956055
0391,2.5598,2.0238280296325684
0391,2.816,2.7869129180908203
0391,4.5097,4.480422496795654
0391,1.0706,1.2646472454071045
0391,1.3788,2.14774227142334
0391,2.4233,2.3645076751708984
0391,2.5109,2.9838016033172607
0391,3.5645,3.5503549575805664
0391,3.7126,3.983229160308838
0391,4.1181,5.421957969665527
0391,0.5228,0.6939581632614136
0391,0.5287,0.6149079203605652
0391,3.155,3.4029388427734375
0391,4.6244,5.247771263122559
0391,1.4123,1.9354817867279053
0391,2.1839,2.399904251098633
0391,2.1888,2.413390636444092
0391,2.2123,2.612591028213501
0391,4.0171,3.797362804412842
0391,5.4534,5.19345235824585
0391,1.8609,2.705767869949341
0391,2.5685,2.507035732269287
0391,3.0614,3.172217607498169
0391,3.0647,3.1399946212768555
0391,3.2312,3.0550014972686768
0391,3.8479,4.01567268371582
0391,3.8513,4.05204439163208
0391,1.9233,2.9893460273742676
0391,4.0492,3.7427563667297363
0391,4.3272,4.389469146728516
0391,3.1657,2.901526927947998
0391,3.1657,3.044262170791626
0391,4.6166,4.275774955749512
0391,1.7279,1.9052932262420654
0391,2.0543,3.030524253845215
0391,2.3348,2.3334171772003174
0391,1.6635,1.067031741142273
0391,4.049,4.736891746520996
0391,2.0859,3.2335729598999023
0391,2.3931,4.495171546936035
0391,1.5992,1.773323893547058
0391,2.2853,2.2219250202178955
0391,4.3304,4.600223064422607
0391,4.3354,4.559944152832031
0391,5.5379,4.127329349517822
0391,2.5171,3.0086586475372314
0391,2.7704,2.8399291038513184
0391,2.7731,2.7609400749206543
0391,2.778,2.735161781311035
0391,2.856,2.813784599304199
0391,5.3937,5.126145839691162
0391,3.2561,3.503429889678955
0391,3.4348,3.506519079208374
0391,3.5623,3.2588517665863037
0391,3.7402,3.3324780464172363
0391,2.9912,2.080461263656616
0391,4.1183,4.408393383026123
0391,0.4614,0.5879833698272705
0391,2.5093,2.513823986053467
0391,1.3481,1.4348156452178955
0391,2.7143,2.798330545425415
0391,5.7486,4.337523460388184
0391,0.8563,0.9879260659217834
0391,2.8296,2.981858015060425
0391,3.0009,2.821937322616577
0391,3.2118,4.010374546051025
0391,4.4653,3.757166624069214
0391,4.935,3.4933769702911377
0391,2.2031,3.1722629070281982
0391,2.8077,3.538963556289673
0391,4.2922,4.518592357635498
0391,4.7425,4.427749156951904
0391,2.011,2.2287485599517822
0391,2.976,2.9396278858184814
0391,4.5816,4.35243558883667
0391,4.5854,4.377737522125244
0391,0.5156,0.7814472317695618
0391,1.3083,1.5931434631347656
0391,1.3658,1.5549947023391724
0391,1.5835,2.2521355152130127
0391,1.9245,3.468949794769287
0391,2.8438,2.0786073207855225
0391,3.4122,2.9244682788848877
0391,3.4901,2.760523796081543
0391,1.5272,1.9582847356796265
0391,1.8244,2.4543046951293945
0391,2.4271,2.044962167739868
0391,4.565,4.652256011962891
0391,6.0579,5.683742046356201
0391,4.7414,4.1259870529174805
0391,2.9457,3.4972751140594482
0391,3.177,3.4692556858062744
0391,3.6337,3.4692556858062744
0391,3.6365,3.4175379276275635
0391,0.6064,1.7344626188278198
0391,2.7125,3.320530414581299
0391,3.0697,3.1179418563842773
0391,3.1354,2.942033290863037
0391,4.5181,4.5768351554870605
0391,4.8185,4.156238079071045
0391,3.8603,4.050437927246094
0391,4.1367,3.9025440216064453
0391,1.8484,1.5427242517471313
0391,2.7734,2.4426612854003906
0391,4.1724,4.146039009094238
0391,4.1759,4.052286624908447
0391,2.1538,3.1512670516967773
0391,3.1023,2.8960964679718018
0391,1.3145,3.256185531616211
0391,1.9265,2.5741379261016846
0391,3.6506,3.6027328968048096
0391,0.499,1.6533840894699097
0391,2.0673,2.1710915565490723
0391,2.3088,2.2557060718536377
0391,4.5065,4.541989803314209
0391,6.5164,5.811418056488037
0391,4.4169,4.171801567077637
0391,4.4197,3.873448610305786
0391,5.9269,5.118629455566406
0391,1.2851,1.3718061447143555
0391,1.6294,2.6559855937957764
0391,2.0246,2.26225209236145
0391,1.362,1.1249366998672485
0391,3.9424,4.2234954833984375
0391,3.1695,3.1366126537323
0391,0.4946,0.697084903717041
0391,1.8382,1.927608609199524
0391,1.8414,2.0058722496032715
0391,5.3646,5.430528163909912
0391,5.5126,5.285208702087402
0391,2.6547,2.968698024749756
0391,2.7384,3.028346538543701
0391,2.9225,2.892212390899658
0391,2.9733,2.892212390899658
0391,4.5641,3.7642881870269775
0391,6.4149,4.441848278045654
0391,1.0848,1.5446240901947021
0391,4.4619,4.622488021850586
0391,0.5393,0.8373681306838989
0391,2.2262,2.4153571128845215
0391,3.2958,3.8067376613616943
0391,4.1862,4.902195453643799
0391,5.5938,3.6386735439300537
0391,1.0708,1.8179092407226562
0391,4.2873,0.6355233192443848
0391,4.1156,4.316678047180176
0391,0.8855,1.8893675804138184
0391,1.1661,1.7240259647369385
0391,2.1162,1.4889166355133057
0391,2.147,3.3334529399871826
0391,2.3268,2.0682179927825928
0391,2.7648,3.0627758502960205
0391,0.5444,0.9807506799697876
0391,0.5829,1.3968919515609741
0391,0.7605,1.06511652469635
0391,1.6232,2.5271244049072266
0391,4.3205,2.62900972366333
0391,0.9573,1.2450059652328491
0391,0.8553,1.1491121053695679
0391,2.0322,1.8751543760299683
0391,1.7848,2.0912652015686035
0391,0.5892,1.359317660331726
0391,0.9249,0.8705276250839233
0391,0.6799,0.9466356039047241
0391,0.7755,1.2811082601547241
0391,1.9609,1.9800326824188232
0391,3.0587,3.9860119819641113
0391,5.1739,3.10630202293396
0391,1.3622,1.2106887102127075
0391,2.8464,3.3522298336029053
0391,5.3321,5.579988956451416
0391,0.8391,1.3946459293365479
0391,1.5331,1.438954472541809
0391,2.1808,2.0621302127838135
0391,1.0357,1.050399661064148
0391,1.8916,1.9071986675262451
0391,1.4314,1.4322876930236816
0391,2.2213,2.1515276432037354
0391,0.4787,0.8395929336547852
0391,2.1227,1.9277454614639282
0391,2.6593,3.820021629333496
0391,1.1586,1.349464774131775
0391,1.214,1.58328378200531
